"

Good Intentions that May Lead to Bad Outcomes: Home-Made ...



... to breastfeed their infants, but sometimes for various reasons they are either unable to, choose not to, or need to supplement breastfeeding. ... 

      http://www.foodinsight.org/Good_Intentions_that_May_Lead_to_Bad_Outcomes_Home_Made_Infant_Formula    

",http://www.foodinsight.org/Good_Intentions_that_May_Lead_to_Bad_Outcomes_Home_Made_Infant_Formula,"For newborn babies and infants, proper nutrition is vital to their healthy growth and development. For optimum nutrition benefits, mothers are encouraged to breastfeed their infants, but sometimes for various reasons they are either unable to, choose not to, or need to supplement breastfeeding.For those mothers who are not breastfeeding their infants, commercially prepared infant formula is the best alternative. These products have been, and continue to be, thoroughly tested for nutrient adequacy and safety. The U.S. Food and Drug Administration (FDA) sets and enforces specific limits on safe levels of key ingredients, such as certain vitamins and minerals, for all commercially available infant formulas. Commercial infant formulas must meet all the requirements of the Infant Formula Act, which was developed to safeguard the nutritional health of infants, with very specific ingredient, manufacturing, testing, and labeling requirements.Despite the high standards and rigorous testing of commercially prepared infant formulas set by the FDA, some parents are concerned about the possible presence of ingredients in these products that have been developed through biotechnology. Some of these concerns stem from claims that biotechnology may cause food allergies. But, Wesley Burks, MD, pediatric allergist and chairman of the department of pediatrics at the University of North Carolina Medical School, assures us that foods developed using biotechnology do not lead to food allergies. Allergic disease truly has changed in the last 20 to 30 years. Theres lots of reasons why its differentTheres a hygiene hypothesis, changes in our gastrointestinal systemthe environmentThose \[reasons\] are much, much, much more likely to have a part in the change of allergic disease than anything related to food biotechnology. Its not even on my list of things that I think about because of what I know about the safety and approval process in the development of these foods. (IFIC Foundation videos, Physicians Offer Expert Advice on Food Biotechnology) In addition, trusted health organizations such as the American Medical Association have endorsed the responsible use of biotechnology to enhance food production.As a pediatrician and someone who takes care of children and often is speaking with moms who are pregnant, I feel that these foods are completely safe for children. I personally have reviewed the safety data and the evidence thats put together when these foods are about to be put into the general marketplace, and I find that these foods are completely safe. Theres no evidence that foods produced using biotechnology pose any risk to children or pregnant mothers.Ronald Kleinman, MD, pediatrician and physician in chief at Massachusetts General Hospital for Children (From the IFIC Foundation videos, Physicians Offer Expert Advice on Food Biotechnology)When it comes to concerns about the safety of foods produced with biotechnology for women and children, Laurie Green, MD, practicing obstetrician and gynecologist, and partner at the Pacific Women for OB/GYN Care in San Francisco, says, There are so many things people worry about. The things that would be really important like household products that might cause harm, it gets lost in the shuffle because theres almost too much information\[Biotech foods\] have been used for 20 years in 29 countries and consumed by millions and millions of people including pregnant women and children over nearly two decades. (IFIC Foundation videos, Physicians Offer Expert Advice on Food Biotechnology)Out of fear, some advocates have convinced parents that they should be concerned and that they should take matters into their own hands. While it is understandable that parents would want to take any measure possible to minimize a potential risk to their child, good intentions can sometimes lead to dangerous outcomes. For example, various individuals and organizations have taken to the internet to endorse homemade infant formula recipes as a way to avoid products containing ingredients produced with biotechnology; however, there are serious food safety risks of doing so that far outweigh any perceived risk of food biotechnology.Consumption of homemade formulas can lead to potentially serious health consequences for babies. There is no nutritional analysis for these home recipes, and consuming improper quantities of nutrients can cause poor growth and development. Some recipes call for the use of unpasteurized or raw milk, raising the risk of the presence of E. coli, Listeria, Campylobacter spp, or Salmonellapathogens that can cause serious health risks. Registered dietitian and director of nutrition at Washington University in St. Louis, Connie Diekman, MEd, RD, CSSD, LD, says, Consuming raw milk increases the potential risk of foodborne illness since the bacteria often found in milk have not been destroyed by pasteurization. Young children, pregnant women and those with compromised immune systems are especially at risk for getting sick when they consume raw milk. As a registered dietitian, I would discourage anyone from consuming raw milk.According to the American Academy of Pediatrics (AAP), commercial infant formula is the only safe source of food for nonbreastfed infants up to 6 months old and an important food source for nonbreastfed infants through their first year.Keith Ayoob, EdD, RD, FADA, a practicing pediatric nutritionist and associate professor in the Department of Pediatrics at Albert Einstein College of Medicine sums it up best: I can applaud the intent of mothers wanting to take an active role in feeding their infants when they can't breastfeed. This is an issue, however, where reality and safety have to trump intent. Commercially prepared formulas are far less risky than homemade baby formula. They provide complete nutrition for the infant; for a mother who cannot breastfeed, they are the go-to option.The AAP recommends that infants drink only breast milk or commercial infant formula until age 4 to 6 months, and to continue with breast milk or commercial infant formula until at least 12 months of age. In addition, because of digestion/absorption and other issues that can impact an infants growth and development, the AAP does not recommend introducing whole cows milk until after 12 months of age. When a child is ready for other foods to be introduced, the AAP also strongly recommends feeding products that have been pasteurized to kill bacteria and parasites often found in raw beverages. Robert V. Tauxe, MD, MPH, deputy director of the Centers for Disease Control and Preventions (CDC) Division of Foodborne, Waterborne, and Environmental Diseases, and co-author of the latest CDC report on attribution of foodborne illnesses to food commodities in the US, confirms that the CDC is concerned about the trend of consumers drinking raw milk and says, The practice of pasteurizing milk is one of the greatest public health achievements of the 20th century.Parents are strongly encouraged to discuss infant feeding issues and questions with an experienced health professional such as their childs personal pediatrician (and not the internet!) before embarking on a do-it-yourself infant formula experiment. Babies safety, health, development, and growth depend on it.For more information, go to:Why Formula Instead of Cow's Milk? AAP Healthy Children articleGot Milk? Dont Get Raw Milk: A Cautionary Tale CDC VideoFood Safety and Raw Milk CDC Fact SheetFacts About Food Biotechnology - IFIC FoundationPhysicians Offer Expert Advice on Food Biotechnology- IFIC Foundation videosA Consumer's Guide to Food Safety Risks - IFIC Foundation"
"

Fish and Your Health - IFIC Foundation - Your Nutrition and ...



... For women, there's the added importance of eating properly when pregnant or breastfeeding, because another person is depending on you for ... 

      http://www.foodinsight.org/Fish_and_Your_Health    

",,
"

DURING PREGNANCY



... that it is safe for both pregnant and breastfeeding women to consume moderate ... MYPYRAMID for Pregnancy and Breastfeeding Breastfeeding ... 

      http://www.foodinsight.org/Content/3651/RevisedHealthyEatingPregnancy809.pdf    

",http://www.foodinsight.org/Content/3651/RevisedHealthyEatingPregnancy809.pdf,
"

STARTING



... The National Association of Pediatric Nurse Practitioners and the American Academy of Pediatrics recommend BREASTFEEDING until at least one ... 

      http://www.foodinsight.org/sites/default/files/Starting%20Solids%20FINAL%20Web.O_mobile.pdf    

",http://www.foodinsight.org/sites/default/files/Starting%20Solids%20FINAL%20Web.O_mobile.pdf,
"

healthy



... The MyPlate for Pregnancy and Breastfeeding can help you plan ... For these reasons, pregnant and breast- feeding women should avoid herbal and ... 

      http://www.foodinsight.org/sites/default/files/Healthy%20Eating%20FINAL%20Web.pdf    

",,
"

International Food Information Council Foundation Caffeine ...



... the American Academy of Pediatrics (AAP) Committee on Drugs Policy Statement say regarding caffeine consumption by breastfeeding mothers? ... 

      http://www.foodinsight.org/Content/6/Final%20Revised%20Caffeine%20CPE%20Questions.pdf    

",http://www.foodinsight.org/Content/6/Final%20Revised%20Caffeine%20CPE%20Questions.pdf,
"

Starting Solids



... If your family has a history of food aller- gies, it is best to breastfeed for as long as ... Breastfeeding continues as long as baby and mother desire. ... 

      http://www.foodinsight.org/Content/6/startingsolids1-05.pdf    

",,
"

Jania Matthews | IFIC Foundation



... to breastfeed their infants, but sometimes for various reasons they are either unable to, choose not to, or need to supplement breastfeeding. For... ... 

      http://www.foodinsight.org/users/jania-matthews    

",http://www.foodinsight.org/users/jania-matthews,
"

Jania Matthews | IFIC Foundation - Your Nutrition and Food ...



... to breastfeed their infants, but sometimes for various reasons they are either unable to, choose not to, or need to supplement breastfeeding. For... ... 

      http://www.foodinsight.org/user/23/track    

",http://www.foodinsight.org/user/23/track,
"

Liz Sanders's blog | IFIC Foundation - Your Nutrition and Food ...



... of life. Health organizations recommend exclusive breastfeeding, or iron-fortified infant formula, for this first stage. But after ... 

      http://www.foodinsight.org/blogs/liz-sanders    

",http://www.foodinsight.org/blogs/liz-sanders,"No one said that being the food police was an easy job. Between catering to picky eaters and working around busy schedules, sometimes its hard to get the whole family excited about a healthy meal. Parents are the most likely to feel the brunt of this family dining dilemma. According to a recent University of Michigan survey, only about one-third of parents think they are doing a good job helping their kids eat healthier."
"

Jania Matthews | IFIC Foundation



... “It is no secret healthful diets from birth promote healthy individuals,”... ... In fact, a fondness for sweet taste is present from birth and... ... 

      http://www.foodinsight.org/users/jania-matthews?page=8    

",http://www.foodinsight.org/users/jania-matthews?page=8,
"

Anna Maria Siega-Riz | IFIC Foundation



... outcomes, including but not limited to, gestational diabetes, pregnancy induced hypertension, pre-eclampsia, preterm birth and inadequate or ... 

      http://www.foodinsight.org/users/anna-maria-siega-riz    

",,
"

Jania Matthews | IFIC Foundation - Your Nutrition and Food ...



... “It is no secret healthful diets from birth promote healthy individuals,”... ... In fact, a fondness for sweet taste is present from birth and... ... 

      http://www.foodinsight.org/user/23/track?page=8    

",http://www.foodinsight.org/user/23/track?page=8,
"

| IFIC Foundation - Your Nutrition and Food Safety Resource



... “It is no secret healthful diets from birth promote healthy individuals,”... ... In fact, a fondness for sweet taste is present from birth and... Pages. ... 

      http://www.foodinsight.org/press-releases/%22mailto%3Amedia@foodinsight.org%22?page=7    

",http://www.foodinsight.org/press-releases/%22mailto%3Amedia@foodinsight.org%22?page=7,
"

The Vitamin B Complex: It's Actually Not That Complex



... Female. Pregnancy. Lactation. Birth to 6 months*. 0.2 mg. 0.2 mg. 7-12 months*. ... Male. Female. Pregnancy. Lactation. Birth to 6 months*. 0.3 mg. 0.3 mg ... 

      http://www.foodinsight.org/vitamin-b-complex-sources-amounts-riboflavin-niacin-folate-thiamine    

",http://www.foodinsight.org/vitamin-b-complex-sources-amounts-riboflavin-niacin-folate-thiamine,"B vitamins primarily help our bodies convert food into fuel that we use for energy. While there are eight B vitamins found in foods, we are just going to focus on four: B1, B2, B3, and B9. (""Gaps"" in the numbering of B vitamins from 1 to 12 are substances that were discovered but were later not considered to be B vitamins, or were found to haveno nutritional value.) Most of these vitamins, often referred to as other names, are probably more recognizable. For example, vitamin B1 is commonly known as thiamine, vitamin B2 as riboflavin, vitamin B3 as niacin, and vitamin B9 as folate or folic acid. Read on to learn more about their health benefits, sources, and how much you should be aiming to incorporate into your diet.What other health benefits do these micronutrients have?Along with helping produce energy, B vitamins also enable the nervous system to function properly and are key for a healthy liver, skin, hair, and eyes. While many of these vitamins work together, each vitamin has its own specific roles and benefits. For example, vitamin B1 helps the body produce new cells and strengthens the immune system. Vitamin B2 works as an antioxidant, which protects cells and DNA from damage. It is also important for growth and red blood cell production. Vitamin B3 helps the body make hormones in your adrenal glands and helps suppress inflammation by improving circulation. And last but not least, vitamin B9 is necessary for proper brain function and is especially important at times when cells and tissues are growing rapidly, such as pregnancy.How much vitamin B1 should I aim for, and what foods should I focus on?Foods that are rich in vitamin B1 are bread and bread products, fortified cereal and meat substitutes, ham, pork, and whole grain foods. To help you better understand how much vitamin B1 you should be consuming and how much of it is in certain foods, see the tables below.Recommended Dietary Allowances (RDAs) for Vitamin B1Institute of Medicine. Food and Nutrition Board. Dietary Reference Intakes: Thiamin, Riboflavin, Niacin, Vitamin B6, Folate, Vitamin B12, Pantothenic Acid, Biotin, and Choline. Washington, DC: National Academy Press; 1998.AgeMaleFemalePregnancyLactationBirth to 6 months*0.2 mg0.2 mg7-12 months*0.3 mg0.3 mg1-3 years0.5 mg0.5 mg4-80.6 mg0.6 mg9-13 years0.9 mg0.9 mg14-18 years1.2 mg1.0 mg1.4 mg1.4 mg19-50 years1.2 mg1.1 mg1.4 mg1.4 mg51+ years1.2 mg1.1 mg* Adequate Intake (AI)Selected Food Sources of Vitamin B1U.S. Department of Agriculture, Agricultural Research Service.USDA National Nutrient Database for Standard Reference, Release 27. Nutrient Data Laboratory home page, 2014.FoodMilligrams (mg) per servingBreakfast cereals, fortified with 100% of the daily value for vitamin B1, 1 serving1.5English muffin, plain, enriched, 1 muffin0.3Macaroni, whole wheat, cooked, 1 cup0.2How much vitamin B2 should I aim for, and what foods should I focus on?Vitamin B2 is found in breads, fortified foods such as ready-to-eat cereals, milk and milk products, and organ meats. To help you better understand how much vitamin B2 you should be consuming and how much of it is in certain foods, see the tables below.Recommended Dietary Allowances (RDAs) for Vitamin B2Institute of Medicine. Food and Nutrition Board. Dietary Reference Intakes: Thiamin, Riboflavin, Niacin, Vitamin B6, Folate, Vitamin B12, Pantothenic Acid, Biotin, and Choline. Washington, DC: National Academy Press; 1998.AgeMaleFemalePregnancyLactationBirth to 6 months*0.3 mg0.3 mg7-12 months*0.4 mg0.4 mg1-3 years0.5 mg0.5 mg4-80.6 mg0.6 mg9-13 years0.9 mg0.9 mg14-18 years1.3 mg1.0 mg1.4 mg1.6 mg19-50 years1.3 mg1.1 mg1.4 mg1.6 mg51+ years1.3 mg1.1 mg* Adequate Intake (AI)Selected Food Sources of Vitamin B2U.S. Department of Agriculture, Agricultural Research Service.USDA National Nutrient Database for Standard Reference, Release 27.Nutrient Data Laboratory Home Page, 2014.FoodMilligrams (mg) per servingBeef liver, pan fried, 3 ounces2.9Breakfast cereals, fortified with 100% of the daily value for vitamin B2, 1 serving1.7Oats, instant, fortified, cooked with water, 1 cup1.1Yogurt, plain, fat free, 1 cup0.6Milk, 2% fat, 1 cup0.5Beef, tenderloin steak, boneless, trimmed of fat, grilled, 3 ounces0.4How much vitamin B3 should I aim for, and what foods should I focus on?Beans, eggs, fish, meat, milk, nuts, poultry, and whole and enriched grains are all great sources of vitamin B3. To help you better understand how much vitamin B3 you should be consuming and how much of it is in certain foods, see the tables below.Recommended Dietary Allowances (RDAs) for Vitamin B3Institute of Medicine (US) Standing Committee on the Scientific Evaluation of Dietary Reference Intakes and Its Panel on Folate, Other B. Vitamins, and Choline. ""Niacin.""Dietary Reference Intakes for Thiamin, Riboflavin, Niacin, Vitamin B6, Folate, Vitamin B12, Pantothenic Acid, Biotin, and Choline.U.S. National Library of Medicine; 1998. AgeMaleFemalePregnancyLactationBirth to 6 months*2 mg2 mg7-12 months*4 mg4 mg1-3 years5 mg5 mg4-86 mg6 mg9-13 years9 mg9 mg14-18 years12 mg11 mg14 mg13 mg19+ years12 mg11 mg14 mg13 mg* Adequate Intake (AI)Selected Food Sources of Vitamin B3US Department of Agriculture, Agricultural Research Service. USDA National Nutrient Database for Standard Reference, Release 25. 2012FoodMilligrams (mg) per servingCereal, fortified, 1 cup27Chicken, light meat, skinless 3 ounces11.7Tuna, light, canned, packed in water, 3 ounces11.3Turkey, light meat, skinless, 3 ounces10Salmon, Chinook, 3 ounces8.5Cereal, unfortified, 1 cup7Beef, 90% lean, 3 ounces5.8Peanuts, dry-roasted, 1 ounce3.8Pasta, enriched, 1 cup2.4Lentils, 1 cup2.1Bread, whole-wheat, 1 slice1.3How much vitamin B9 should I aim for, and what foods should I focus on?Food sources of vitamin B9 include beans, bread, breakfast cereal, dark green vegetables, enriched grains, flour, fortified foods like citrus juice, legumes, pasta, and rice. To help you better understand how much vitamin B9 you should be consuming and how much of it is in certain foods, see the tables below.Recommended Dietary Allowances (RDAs) for Vitamin B9Institute of Medicine. Food and Nutrition Board (1998).Dietary Reference Intakes: Thiamin, Riboflavin, Niacin, Vitamin B6, Folate, Vitamin B12, Pantothenic Acid, Biotin, and Choline. Washington, DC, National Academy Press.AgeMaleFemalePregnancyLactationBirth to 6 months*65 mcg DFE*65 mcg DFE*7-12 months*80 mcg DFE*80 mcg DFE*1-3 years150 mcg DFE150 mcg DFE4-8200 mcg DFE200 mcg DFE9-13 years300 mcg DFE300 mcg DFE14-18 years400 mcg DFE400 mcg DFE600 mcg DFE500 mcg DFE19+ years400 mcg DFE400 mcg DFE600 mcg DFE500 mcg DFE* Adequate Intake (AI)Selected Food Sources of Vitamin B9U.S. Department of Agriculture Agricultural Research Service. (2012).USDA National Nutrient Database for Standard Reference, Release 25.FoodMicrograms (mcg) DFE per servingBeef liver, braised, 3 ounces215Spinach, boiled,  cup131Black-eyed peas (cowpeas), boiled,  cup105Breakfast cereals, fortified with 25% of the daily value100Rice, white, medium-grain, cooked  cup90Asparagus, boiled, 4 spears89Spaghetti, cooked, enriched,  cup83Brussels sprouts, frozen, boiled,  cup78Spinach, raw, 1 cup58 Fortified with folic acid as part of the folate fortification program.Building a Better Diet with B VitaminsEnjoying fortified foods like cereal, breads and other grains isone of the easiest ways to reach your daily vitamin B recommendations. Im excited to see the ways that I can incorporate the B vitamins into my favorite meal of the day  breakfast! Egg on toast with a bowl of fortified cereal and milk sounds like a delicious start to the day!"
"

Food Insight's blog | IFIC Foundation - Your Nutrition and Food ...



... I firmly believe that good eating habits begin forming right at that first feeding shortly after birth, and that as a mom, you have a lot of influence those ... 

      http://www.foodinsight.org/blogs/food-insight?page=4    

",http://www.foodinsight.org/blogs/food-insight?page=4,"As a mom of three boys, Ive had my challenges. Luckily, none of them stemmed from food or beverages. I firmly believe that good eating habits begin forming right at that first feeding shortly after birth, and that as a mom, you have a lot of influence those first few years to establish healthy habits that will carry through your childrens lives.For Mothers Day, I thought Id share my tips for feeding children. If things go well in the very beginning, your child will be set for life, and by the teen years, well, at least nutrition wont be an issue."
"

caffeine | IFIC Foundation



... women's health. Topics include pregnancy, fertility, miscarriage, birth defects, breastfeeding, cancer and heart... Article ... 

      http://www.foodinsight.org/tags/caffeine?page=2    

",http://www.foodinsight.org/tags/caffeine?page=2,
"

Tips for Moms | IFIC Foundation



... I firmly believe that good eating habits begin forming right at that first feeding shortly after birth, and that as a mom, you have a lot of... ... 

      http://www.foodinsight.org/tags/tips-moms    

",,
"

Diet & Health | IFIC Foundation



... I firmly believe that good eating habits begin forming right at that first feeding shortly after birth, and that as a mom, you have a lot of... ... 

      http://www.foodinsight.org/categories/diet-health?page=8    

",http://www.foodinsight.org/categories/diet-health?page=8,
"

Ingredients & Nutrients | IFIC Foundation



... I firmly believe that good eating habits begin forming right at that first feeding shortly after birth, and that as a mom, you have a lot of... ... 

      http://www.foodinsight.org/categories/ingredients-nutrients?page=4    

",,
"

Functional Foods Fact Sheet: Omega-3 Fatty Acids - IFIC ...



... Among women, high fish intakes resulted in lower prevalence of postpartum depression as well as higher levels of DHA in breast milk. ... 

      http://www.foodinsight.org/Functional_Foods_Fact_Sheet_Omega_3_Fatty_Acids    

",http://www.foodinsight.org/Functional_Foods_Fact_Sheet_Omega_3_Fatty_Acids,"Sign-up for our monthly Food Insight Newsletter to get the latest updates on nutrition, food safetyand more."
"

El glutamato y el glutamato monosodico: Analicemos los mitos ...



... Para facilitar el crecimiento y desarrollo fetales, la mayoría de los aminoácidos son transportados activamente a través de la placenta. ... 

      http://www.foodinsight.org/articles/el-glutamato-y-el-glutamato-monosodico-analicemos-los-mitos    

",http://www.foodinsight.org/articles/el-glutamato-y-el-glutamato-monosodico-analicemos-los-mitos,"Sign-up for our monthly Food Insight Newsletter to get the latest updates on nutrition, food safetyand more."
"

EPA and DHA: Time to Establish a Dietary Reference Intake ...



... Society for Paediatric Gastroenterology, Hepatology and Nutrition, Committee on Nutrition; International Federation of Placenta Associations; and ... 

      http://www.foodinsight.org/articles/epa-and-dha-time-establish-dietary-reference-intake-level    

",,
