How Often Should a Toddler Poop?,https://www.thebump.com/a/how-often-should-toddler-poop,"When it comes to toddler poop, consistency counts much more than frequency. Some toddlers poop once a day, and thats fine. Others poop every three days or so, while still others poop three or more times per day.Instead of focusing on the number, take a look at the consistency. You want to see a reasonable amount thats reasonably soft and does not cause bleeding, says Michael Lee, MD, a pediatrician at Childrens Medical Center in Dallas. You dont want to see very small, hard, ball-like stools that may or may not cause bleeding with defecation  those are signs of constipation. Very runny, frequent, watery poops are a sign of diarrhea.If you do notice signs of constipation, try cutting back on the milk. Milk (and other dairy products) are often the chief culprit in toddler constipation. Substitute water or juice for some milk, and your toddler may soon find relief. If not, talk to your doctor or pharmacist.If your child has diarrhea, he probably has a stomach virus. Offer fluids frequently to prevent dehydration. Avoid sugary juices or sodas, though, as the sugar in the drinks can actually increase the number of stools. Water and milk are fine. If your child is up to it, he can also have small amounts of soft, bland foods such as crackers, rice and yogurt.Plus, more from The Bump:Baby Symptoms and Conditions Guide Best Potty Training Books for Toddlers Healthy Meal Ideas for ToddlersRelated Video"
10 Pregnancy Foods To Eat For Baby Kristin Koch,https://www.thebump.com/a/10-pregnancy-foods-to-eat-for-baby,"EggsWhat it's got: Whether you like them fried, scrambled, hard-boiled or served as an omelet, eggs are the gold standard for prenatal protein. They also happen to be a great source of folate, iron and choline.Why it's good for both of you: Not only are eggs a relatively cheap, versatile and convenient source of protein, but they contain choline too. Never heard of that last one? Choline is critical to fetal brain development and reduces the risk of neural tube defects, such as spina bifida. But to reap the benefits, you'll have to eat the whole thing (so forget the egg-whites-only order); choline is contained in the yolk. If your cravings are more for a burger than eggs Benedict, youre in luck  there's also choline in beef. Bonus: Give baby a brain boost by buying eggs fortified with omega-3s.Sweet PotatoesWhat it's got: Don't just save these guys for Thanksgiving  sweet potatoes are full of nutritious fiber, vitamin B6, potassium (even more than bananas have!), vitamin C and iron, as well as copper and beta-carotene.Why it's good for both of you: Sure, other foods on our list offer many of the same nutrients, but we're singling out sweet potatoes for their beta-carotene  an antioxidant that your body converts to vitamin A. And as you may recall, vitamin A plays an important role in the development of baby's eyes, bones and skin. Sweet potatoes are also a great way to meet your iron quota. Not only do these orange spuds contain iron, but they also have copper  a mineral that helps your body absorb iron. So swap in sweet potatoes for your usual sides; they're great mashed, baked or French-fried (um, yum!)  AdvertisementNutsWhat they've got: This crunchy (and convenient) snack is full of healthy fats (including those brain-boosting omega-3s we mentioned earlier), protein, fiber and a variety of vitamins and minerals. Plus, noshing on nuts will help make a dent in the 800 milligrams of magnesium you're supposed to get now that you're preggers.Why they're good for both of you: Munching on magnesium-rich foods helps reduce the risk of premature labor and aids in the development of your baby's nervous system. A quarter cup of almonds contains 98 milligrams of magnesium, so keep a stash in your purse for a convenient prenatal power snack on the go. Cravings control: If you feel like a bottomless pit these days, try noshing on shelled pistachios. They take longer to eat, giving your body more time to register that it's full.Beans and LentilsWhat they've got: If you're not a big meat eater (or one at all), beans and lentils are great sources of protein and iron, as well as folate, fiber and calcium. And beans (especially baked ones) are also bursting with zinc.Why they're good for both of you: Beans boast a bunch of the baby- and mom-friendly minerals found in animal products, so they're a great option for vegetarian and vegan moms-to-be. Beans are also rich in zinc  an essential mineral that's linked to a lower risk for preterm delivery, low birth weight and prolonged labor. Beans bother your stomach? Other great sources of zinc include meat, chicken, milk, fortified cereals, cashews, peas, crab and oysters (just don't eat them raw!).  AdvertisementLean MeatWhat it's got: Sure, you know it's a great source of protein, but lean beef and pork are also packed with iron and B vitamins.Why it's good for both of you: Your body needs a lot more protein now (about 25 extra grams a day) to help the fetus grow and to ensure his or her muscles develop properly. Same goes for iron: Not getting enough of this mineral can impair baby's growth and increase the risk for preterm delivery and low birth weight. Iron is important for mom, too  it's necessary for red blood cell formation (to prevent anemia). During pregnancy, your blood volume increases, so you'll need to up your iron intake (to around 27 milligrams a day). Bonus: Meat supplies a hefty dose of vitamins B6 (helps baby's tissue and brain growth, while easing mom's morning sickness) and B12 (helps to maintain healthy nerves and red blood cells).Orange JuiceWhat it's got: Down a glass in the morning to fill up on folate, potassium and, of course, vitamin C.Why it's good for both of you: You've probably heard a lot of buzz about folate and folic acid (the synthetic form that you get in supplements and fortified foods), and with good reason: It's a necessary nutrient for preventing certain birth defects early on in pregnancy and for ensuring a healthy pregnancy after that, so try to get about 600 micrograms a day. The potassium in OJ is important for keeping your muscle function, metabolism and overall health in check. Like iron, pregnant women need to consume more potassium, because of their expanding blood volume. And as you already know, orange juice is an excellent source of vitamin C, which, in addition to fighting colds, helps your body better absorb iron and keeps both your and baby's teeth and bones healthy.  AdvertisementYou can also get your vitamin C from broccoli, tomatoes, strawberries, red peppers and a variety of citrus fruits, including another prenatal power food  mangoes, which are packed with more than 20 different vitamins and minerals. Bonus: Opt for OJ that's fortified with vitamin D, which increases blood circulation in the placenta and aids in calcium absorption so that your baby will have stronger bones.YogurtWhat it's got: Surprise! Plain yogurt actually contains even more calcium than milk. Plus, it's got essential bone-building nutrients, including protein, B vitamins and zinc.Why it's good for both of you: Calcium is essential for keeping your bones and teeth healthy and helping baby to develop his or hers, and skimping on this key nutrient could put you both at risk. Expectant moms should get at least three servings of calcium a day to reduce the risk of low birth weight and preterm delivery. If your calcium count comes up short, your body will take the calcium baby needs from your bones, putting you at greater risk for osteoporosis later on. Bonus: Snack on Greek yogurt topped with fruit for double the protein (and fiber) punch.OatmealWhat it's got: Those oats are filled with fiber, protein and vitamin B6.Why it's good for both of you: Start your morning off right with a nice big bowl of oatmeal. Whole grains are great for keeping your energy levels up, especially if morning sickness has you feeling a bit drained. Plus, all that fiber will help with another pregnancy pleasantry: constipation. But the benefits don't just stop with mom. This convenient breakfast dish (yep, the instant kind is great too!) also contains protein and vitamin B6, both of which are important for baby's development. Bonus: Look for a variety that's fortified with iron, B vitamins and folic acid.  AdvertisementLeafy GreensWhat it's got: You had to know these guys were gonna make the list. Chock-full of antioxidants and nutrients, dark-green veggies  including spinach, asparagus, broccoli and kale  should really be on everyone's plates.Why it's good for both of you: These super foods are especially important for moms-to-be and developing babies. That's because, in addition to all those antioxidants, leafy greens supply calcium, potassium, fiber and folate, plus another important nutrient we haven't told you about yet: vitamin A. Because of its role in helping baby's eyesight develop and aiding in bone and skin growth, it's important for moms to nosh on vitamin A-filled foods too. No midnight cravings for asparagus or spinach? Oranges are also a great source.SalmonWhat it's got: This oily fish is an excellent source of omega-3 fatty acids and protein.Why it's good for both of you: Forget about preordering Baby Einstein DVDs  just incorporate salmon into your diet over the next nine months. The omega-3 fatty acids (aka DHA and EPA) in fish help baby's brain to develop, and higher levels of DHA in newborns have even been associated with higher IQs, advanced motor skills and fewer neurological problems later on. Omega-3s are good for the development of baby's eyes, too, and salmon is also a great source of lean protein for moms-to-be. Worried about seafood? Salmon's low in mercury and considered safe for expectant moms, but limit your intake to two servings of six ounces or less each week to be safe. Just not feeling fish right now? Snack on walnuts and almonds.  AdvertisementThe Bump Experts: Elizabeth Ward, RD ExpecttheBestPregnancy.com; Maria Pari-Keener, RD and Founder of Maternal Health Matters, an NYC practice offering prenatal and postnatal counselingPHOTO:ShutterstockRelated Video    All medical information reviewed by    Dr. Paula Prezioso    of Pediatric Associates in New York City."
Heartburn During Pregnancy Dara Pettinelli,https://www.thebump.com/a/heartburn-during-pregnancy,"What is heartburn during pregnancy?Its when acid bubbles up from your gut and irritates your esophageal lining, causing discomfort or pain.What are the signs of heartburn?Youll have a burning feeling in your chest, behind your breastbone. The sensation might start in your stomach and work its way up  it also might get worse when you lie down or bend over.Are there any tests for heartburn?Usually it will be diagnosed based on your symptoms. If its severe or chronic, your doc may want to see if you have GERD (gastroesophageal reflux disease).How common is heartburn during pregnancy?Extremely! How did I get heartburn?Thoughmorning sickness seems to get all the hype, many women find heartburn just as unpleasant a pregnancy symptom. In early pregnancy, heartburn is caused by the hormone progesterone, which relaxes the uterine muscles to fit your growing baby  and also relaxes the valve between the esophagus and the stomach. In the final months of pregnancy, the baby squashes your digestive organs and causes heartburn.How will my heartburn affect my baby?It wont. Dont worry!Whats the best way to treat heartburn during pregnancy?Unfortunately, no matter what you do, youll probably still feel the burn sometimes. Talk to your OB about what meds you can safely take for relief (shell probably recommend an antacid like Tums, or even something stronger for especially severe pain).What can I do to prevent heartburn during pregnancy?Reduce the risk and severity of heartburn by avoiding triggers like chocolate, coffee, tea, citrus, tomato sauces, spicy stuff and fried foods. It also helps to sleep with your head slightly elevated and to consume minimal fluids with meals (just be sure to drink plenty of water an hour before and an hour after meals so you dont get dehydrated).  AdvertisementWhat do other pregnant moms do when they have heartburn? This will sound odd, but Ive found something that works: Put two teaspoons of apple cider vinegar (the raw, unfiltered kind like Bragg makes) into six ounces of water, and drink it. Its not so bad to drink, and it works! Something about the enzymes in the apple cider kills the acid and the burning. Ive drank it by itself when Ive been in the midst of a reflux episode and also drank it while eating a meal I thought might give me reflux.I take Zantac 150 twice a day. I did that for a few months, and when it got really bad, my OB gave me a prescription for Protonix.I took Tums for a while, but they stopped working. My doctor told me to get Prilosec...since I started taking that, I havent felt heartburn at all  its amazing!I avoid heavy, spicy, fatty foods and big meals. I dont eat too much at night either.Are there any other resources for heartburn during pregnancy?March of DimesInternational Foundation for Functional Gastrointestinal DisordersPlus, more from The Bump:How to get rid of bloating and indigestion?10 Foods Moms-to-Be Should Eat for BabyTop 10 Things They Really Should've Warned You About Before You Got PregnantRelated Video"
"Delish ', <b>Meals</b>, u' in Under 30 Minutes",http://www.thebump.com/a/delicious-30-minute-or-less-meal-ideas,"Whether you're a new mom with her hands full or an expecting mom who's exhausted, the last thing you want to do is cook dinner tonight. We've got nine amazing recipes that will only take a half hour, but will look (and taste) like you slaved away all day.Apricot Glazed Pork Chops with Lime Cilantro CouscousServes:2Ingredients: 1 Tbl. olive oil 1/2 Tbl. peeled and finely chopped fresh ginger 1/4 cup apricot marmalade or jam 2 bone-in pork loin chops(each 8 to 10 oz. and 12-in. thick), fat trimmed Kosher salt and cracked black pepper 1/2 cup couscous 1 Tbl. chopped fresh cilantro 1/2 tsp. grated lime zest 1 Tbl. fresh lime juiceDirections:Preheat the oven to broil, with the rack set 4 to 6 inches from the heat.In a heavy skillet, heat olive oil over medium-high heat. Add ginger and cook until golden brown. Add marmalade or jam, and reduce heat to medium.Place pork on a baking sheet lined with aluminum foil; season generously with salt and pepper. Brush both sides with the apricot glaze.Broil until thermometer inserted into the thickest part of the pork chop reads 155F (about 8 to 10 minutes).While the pork chops are in the oven, begin the couscous by following the directions on the box. After removing the couscous from heat, stir in cilantro, lime juice and zest.Carefully remove pork chops from oven and brush again with marmalade. Allow meat to rest for 5 minutes before serving with the couscous.See the other recipes on The Nest!PHOTO:Hector SanchezRelated Video"
10 Pregnancy Myths Busted Alonna Friedman,https://www.thebump.com/a/pregnancy-myths-busted,"Do do this. Don't do that. With all the pregnancy ""advice"" out there, it's hard to know what to believe  or whom to believe. But remember, every pregnancy is different, so follow your doctor's orders above anything else.Myth 1: Eat three healthy meals a dayFalse! You should be eating six or seven small, healhty meals (every two to three hours). ""Eating frequently and from various food groups will keep your blood sugar in a constant range, which is healthy for you and your baby,"" says Stuart Fischbein, MD, coauthor of Fearless Pregnancy. Don't obsess about food and don't diet. What was good for you pre-pregnancy is good for you now.Daily nutrition checklistMyth 2: It's okay to have a drinkFalse! Choosing to have a few sips during a champagne toast or abstaining from alcohol completely is ultimately a personal decsion, but know that numerous studies have linked drinking during pregnancy with an increased risk of fetal alcohol spectrum disorders (FASDs). Both the Centers for Disease Control and Prevention (CDC) and American College of Obstetricians and Gynecologists (ACOG) say that pregnant woman should completely avoid alcohol during pregnancy. The birth defects associated with alcohol during pregnancy are completely preventable, says ACOG president Mark S. DeFrancesco. It is essential that all health care providers, especially ob-gyns, make clear to their patients that there is no amount of alcohol use that is safe during pregnancy.Alcohol in early pregnancyMyth 3: Decaf onlyFalse! One small cup of coffee a day is perfectly fine. While a recent study at McGill University in Montreal did find that the caffeine in two to three cups of coffee a day increases the risk of miscarriage, it did not consider how the coffee was brewed and the type of coffee used. Dr. Minkin points out that a French blend served black is much stronger than a weak cup of American coffee mixed with milk. It's another controversial subject for sure, but moderate caffeine intake (200 milligrams or less) isn't likely to harm you or your baby. The same goes for sodas with a caffeine jolt.Tips for decreasing intake  AdvertisementMyth 4: Cut out the cheeseFalse! Well, you don't have to cut all the cheeses. Some kinds, like cheddar and Swiss, are innocuous because they have been pasteurized. It's the soft, unpasteurized products like Brie, feta and goat cheese that might carry food-borne illnesses. If you're lucky, the market you frequent will carry pasteurized versionsjust start looking at labels more often. And then you can still enjoy your crackers with cheese.Why calcium's keyMyth 5: You're eating for twoFalse! Pregnancy is not a time to pig out. You certainly have a bit more leeway when it comes to a second helping of dinner, but on average women need only about 300 extra calories a day.Foods to eat for babyMyth 6: Say so long to seafoodFalse! Chances are that if the reputable (and tasty) sushi bar you love so much has not made you sick pre-pregnancy, you are not at risk when you are with-child. Yes, there is a greater risk of ingesting bad kinds of bacteria from raw foods (so you might feel more comfortable with a cooked-shrimp roll), but if you had spicy yellow fin before realizing you were pregnant, no harm done. The dangerous mercury levels, you ask? Again, it's all about moderation. Enjoy tuna on rye once a week, not daily. Not all fish are created equal. When perusing a menu, go with seafood with lower mercury levels, like salmon, shrimp, and tilapia. Unfortunately, swordfish and tilefish have the highest levels of mercury and should be skipped.The latest info on safe fish intakeMyth 7: You'll have to suffer through pain and sicknessFalse! Many OTC meds are safe during pregnancy, but somehow women believe they need to put up with migraines and be a slave to the runs. Not so. You should consult your ob-gyn before you take anything, but many experts give the following drugs the green light: Tylenol for headaches and fever; Tums or Mylanta for heartburn; Robitussin for colds; and Benadryl for allergies. Many prescription drugs are also okay to continue with during pregnancy, but again, follow your doctor's orders. Herbal supplements and teas are up in the airnot much research has been done on their effects on fetuses. The kinds you buy in the grocery store are probably safe, but check with your doctor first. If you need to soothe your nerves and want to take the natural route, meditate or eat a piece of chocolate. We prefer the latter.Complete guide to OTC meds that are safe during pregnancy  AdvertisementMyth 8: Skip the gymFalse! Actually, many experts say that in most cases, low-impact workouts can be a great way to control your weight and prep for baby. Just avoid contact sports or exercises that involve lying on your back (which reduces blood flow to you brain and uterus). Talk to your OB!Why working out during pregnancy is so good for you (and baby)Myth 9: They'll know you're not a natural blonde!False! Being pregnant does not have to compromise your appearance (at least not above the belly), but you do need to be smart. Fischbein says that while there is a theoretical risk associated with coloring your hair (chemicals being absorbed through the scalp), studies have not shown anything conclusive. He recommends avoiding dye for at least the first trimester, when the baby's organs are forming. Candice Wood, MD, an OBGYN at the Banner University Medical Center Phoenix, recommends relieving worries by opting for a natural vegetable dye over a permanent product (tomato juice, anyone?), or go for something semipermanent and don't leave it on longer than necessary while dyeing. Whether you're at a hair salon or at home, make sure the space is well ventilated.Also: Why you're now a frizzballMyth 10: Manicures are outFalse! You don't need to forgo weekly manis just because you want to be a mommy. ""You would need massive and long-term exposure to the products before there was a chance of problems,"" Fischbein says. Still freaked out about what's in the nail polish itself? Look for brands that are 3-free, meaning they dont contain dibutyl phthalate, toluene or formaldehyde, like Butter London, Scotch Naturals and Zoya. To avoid breathing in fumes, choose places that are well ventilated (you might even want to make your appointment for less crowded times of the day). Most importantly, make sure the salon sterilizes all their tools. ""If you were ever going to get an infection from a manicure, it would be when youre pregnant,"" Wood says.Plus: spa safetyRelated Video    All medical information reviewed by    Dr. Paula Prezioso    of Pediatric Associates in New York City."
And What to Avoid \u2014 at a Fast Food Chain When You're Pregnant,https://www.thebump.com/a/what-to-order-what-to-avoid-fast-food-pregnant,"WHAT TO SKIP: 4 menu items that arent as healthy as you thinkGrilled chicken: While chicken is a low-fat protein, some chicken sandwiches or salads can weigh in with more than 1,000 mg of sodium  almost half of the daily recommendation  and have more calories than a single hamburger patty, explains Jennifer McDaniels, MS, RDN, a spokesperson for the Academy of Nutrition and Dietetics.Salads: Dont be deceived: that huge pile of salad greens can hold an even larger pile of toppings that add calories you dont want, mama. Large amounts of seemingly harmless (and even healthy) add-ons  like nuts and dried fruits, or even lean proteins like egg or chicken  can turn your 80-calorie salad into an 800-calorie entre. (Yikes.) But thats not all. That dressing you love can easily add another 200 calories to your light lunch. Stick with a low-fat, low-cal version  or better yet, get the dressing on the side.Smoothies: Smoothies may seem like a big win  after all, they help you meet your daily fruit and veggie requirements, right? But many smoothies are made with fruit juice and have a lot of added sugars, says McDaniels. Plus, when we _drink _500 calories we dont get as full as when we eat 500 calories.Soups: Healthy sounding soups, like black bean or minestrone, might be low in fat and high in fiber. But they could also have a ton of sodium. According to McDaniels, an average serving of black bean soup from a fast food chain contained 1,260 mg of sodium. Thats more than half the sodium recommendation for one day.  AdvertisementWHAT TO PICK: 4 menu items that arent as bad as you thinkHamburger: Surprise! That single-patty hamburger is one of the lighter sandwich options in fast-food land  as long as you go easy on the sauce. Skip the barbeque sauce or mayo and opt for ketchup or mustard instead. And pile on the veggies for added low-cal nutrition. But we dont mean French fries! If youre ordering a side, aim for fruit or veggies instead.Baked potato: White foods often get a bad rap, but the baked potato has blood-pressure-lowering potassium and is a rich source of vitamin C and fiber, says McDaniels, who recommends going easy on toppings like cheese and sour cream. Plus, baked potatoes are filling, leaving you more satisfied with your meal and less likely to indulge in other high-fat, high-calorie fast food choices. (Yup, like that Frosty. Sorry!)Beef tacos: Must-have Mexican? McDaniels says to skip the cheesy burritos and quesadillas, and order the beef tacos instead. One regular-sized beef taco clocks in at a reasonable 250 calories and is a good source of iron. But dont go overboard: stick to one or two tacos to keep your calorie-count in check.Regular-sized roast beef sandwich: It seems like the ultimate guilty pleasure, but if you aim for plain  meaning hold the cheese and the mayo  a hot, regular-sized roast beef sandwich will cost you less than 500 calories.6 ways to find healthy food at any fast food restaurant (yes, really)1. Theres an app for that. McDaniel loves Healthy Dining finder. Created by registered dietitians, it helps you quickly identify the healthiest menu options at nearby chain restaurants by city or zip code.  Advertisement2. Order off the kids menu. Heres a secret: The smaller sizes are often actually the perfect portion size for an adult. Plus, at some chains, you get fresh apple slices.3. Order an alternative side. Many fast food restaurants are offering a wider selection of healthy sides  think carrot sticks with dips, plain baked potatoes, those sliced apples, and fresh fruit cups. Skip the fries and balance out that burger with a fruit or vegetables.4. Aim for plain. Skip the sauce and save some calories. One tablespoon of mayo can have 100 calories, and some BBQ sauces and mustards (especially honey mustard) are loaded with sugar, says McDaniel. Aim for ketchup or plain mustard, but if youre totally craving the sauce, use a knife to scrape some of it off before you indulge.5. Dont be afraid to special order. For example, if the grilled chicken salad comes with a 300-calorie ranch dressing, ask if you can get the light balsamic instead. Use it sparingly  or dip your fork in it instead of pouring it all over, to get the flavor without overloading.6. Know your numbers. While some restaurants post calories and fat grams on their menus, most dont  yet. In the meantime, apps like CalorieKing provide the nutritional information for many fast food restaurants, making it easy to size up your options. You might find you can have that hamburger at a lower fat and calorie cost than that salad! Perfect if youre craving red meat.  AdvertisementPlus, More from The Bump:Worst Foods for Pregnant Women10 Pregnancy SuperfoodsHealthy Foods for Busy Moms-to-Be PHOTO:ShutterstockRelated Video"
Healthy Foods Your Toddler Will Love,https://www.thebump.com/a/healthy-foods-for-toddlers,
What To Avoid During Pregnancy\u2014and How Not To Miss It Too ...,https://www.thebump.com/a/what-to-avoid-during-pregnancy-and-how-not-to-miss-it-too-much,"First off, dont dwell on the fact that you have to give stuff up. Instead of being negative, use this as an opportunity to do healthy things we all know we should be doing, says Laura Riley, MD, ob-gyn, director of labor and delivery at Massachusetts General Hospital and author of You & Your Baby: Pregnancy. Plus, when you step back and really think about it, its not really that much that you have to give up. Here are a few strategies to help you cope while you detox from your old routine.Get an energy boost without a bunch of caffeineTry: Six small meals a day. Some experts swear by the six-meal solution. The idea is that, instead of three big meals, you eat a bunch of little, healthy ones throughout the day to keep your blood sugar from spiking and dippingwhich could prevent your energy levels from plummeting. The bright side: Youre pregnantyoure supposed to be tired, says Riley. In other words, its also okay to give yourself permission to take a nap and to take things easier than you used to. Dont feel guilty about it, and make it a rule to always get a full nights sleep.Calm down without smokingTry: Yoga breathing. Smoking-cessation programs teach that deep breathing, stretching and relaxation techniques can help quitters cope with the urge to smoke. Yogas a great combination of all three. Its also a great way to deal with stress! Enroll in a prenatal yoga class to learn some moves. The bright side: If youve tried to quit smoking in the past with no luck, this time you have a better reason than ever to stopbabys health. Think about it this way: Once youve given it up for nine months, it will be so much easier to stay smoke-free. Forever.  AdvertisementGrab lunch without deli meatTry: Roasting your own turkey. Yeah, we know, its a big bummer that you cant eat a simple sandwich from your favorite deli, but listeria poisoningwhich is caused by bacteria that could potentially live on deli meatcould really harm your baby. In the worst cases, it could lead to miscarriage, premature delivery or stillbirth. Ive seen those cases of listeria and it is such a sad outcome, and people feel so incredibly guilty, says Riley. But making your own food and knowing that you cleaned it and the utensils properly will give you peace of mind that your food is a-okay to eat. Heating your meat to the point where it steams can kill the listeria bacteria too. The bright side: Youll save money by eating out less.Ease a headache without ibuprofenTry: Acetaminophen (aka Tylenol) is completely okay to take, as long as you follow the recommended dosage on the bottle, says Riley. The bright side: Its not like you cant take anything.Look hot without sky-high heelsTry: Wedges, kitten heels, lower heels (underthree inches) that are thick. Your center of gravity is off now that you're pregnant, and you just don't want to risk wobbles and falls. The bright side: These are all super-stylish options!Enjoy girls' night without a cocktailTry: A mocktail, of course! Here are a few favorite nonalcoholic drinks. Basically, anything sweet and bubbly (just add seltzer) with a lime perched on the end will still feel festive, despite the lack of booze. The bright side: You may not be able to drink, but at least you can order some tasty bar food tonibble while you're out with your friends.  AdvertisementPlus, more from The Bump:9 Pregnancy Myths BustedWorst Pregnancy Advice EverAvoid Pregnancy RegretPHOTO:Love, Fashion & FriendsRelated Video"
"What Solids Should I Feed Baby, And When? Bonnie Vengrow ...",https://www.thebump.com/a/what-solids-to-feed-baby,"The American Academy of Pediatrics (AAP) recommends starting solids around six months. Some babies go a little earlier or a little later  take your childs lead. Seriously, shell send the message loud and clear that shes ready. Signs of readiness can include opening her mouth for the spoon, sitting upright with support, mastering head and neck control, and taking interest in what youre eating.Step: 1: The introductionOnce baby gives you the green light, youll need to decide what to feed her first. Experts recommend introducing one new food at a time and avoiding honey and cows milk until baby turns one.Traditionally, pediatricians have recommended that infants at low risk of food allergies start with rice cereal, which mixes easily with breast milk or formula. Its easy to give in terms of taste, says Satya Narisety, MD, assistant professor of allergy and immunology in the Department of Pediatrics at Rutgers University. Its a change in texture but not taste, so its more likely to be tolerated.But plenty of parents skip the cereal and jump right to a pureed fruit or veggie, and thats perfectly fine too. There are no absolute rules on this, says Steven Abrams, MD, a professor of pediatrics at Baylor College of Medicine. Parents should determine which tastes their babies like and follow their cues.Step 2: Moving onAfter the first feeding, Narisety recommends moving quickly to white fruits, like apple, pear and banana; yellow and orange vegetables, like sweet potato and squash; then on to green veggies, like peas, and ground meat, if youre not a vegetarian. Every three or four days, try a new food, she says. (Keep an eye out for any sort of rashes, swelling, crying, obvious discomfort, vomiting or diarrhea  these are signs baby may have an adverse reaction to a certain food.)  AdvertisementIn the beginning, offer baby two ounces of food per meal and slowly increase it to four if she has the appetite for it. During this time, you might notice a slight drop-off in the amount of breast milk or formula shes drinking. This is normal, Abrams says, and is something baby will self-guide.No one likes to waste food, but prepare yourself for the possibility that your child wont enjoy eating certain things  at least at first. If shes dead-set against mashed banana right now, for example, keep offering it to her over the course of several months. Oftentimes, babies need to be exposed to a particular food up to 10 to 15 times before they accept it.You may also have to get a little creative with how you prepare and present the food. Lets say baby wont go anywhere near chicken. Instead of serving up yet another chicken puree, try changing the texture so its a little chunkier (when shes developmentally ready, of course). Then, once shes okay with that  and again, developmentally ready  test out baked chicken or baked chicken nuggets. Its the same food, just in a different form.Step 3: Finger foods and snacksOnce baby can sit up completely independently, grab and release food, bring it to her mouth, chew food (yes, with her gums) and swallow, its time to introduce finger foods and snacks. (The AAP ballparks it around nine months.) Give baby two or three healthy snacks per day in addition to the pureed foods shes already eating.  AdvertisementYou may start with rice crackers or rice puffs, move on to soft fruit wedges and then Cheerios, noodles, beans, cooked vegetable pieces, and tender pieces of chicken and other meats.Aim for baby to eat a grain, a fruit and a veggie every day. And eat the healthy stuff yourself. Being a good example is very important, says Narisety. Kids see it much earlier than you think they do.Its also good for baby to get into a routine. Have set meal times, and have everyone eat together so kids understand sitting at a table, in a chair, with their parents, Narisety says.Plus, more from The Bump:Solid Food Starter GuideBest Foods for BabyBaby Food Recipes for Every StagePHOTO:Johner ImagesRelated Video"
8 slides Best Baby Food Makers Kylie McConville,https://www.thebump.com/a/best-baby-food-maker,
Sample Baby Schedule: Seven Month Old,https://www.thebump.com/a/baby-schedule-7-month-old,"6 a.m. She wakes up.6:20 a.m. She has her first bottle, 6-7 ounces. We play until around 7 a.m. when her big brother wakes up, then we go into his room and play a bit.7:30 a.m. We all eat breakfast (she is mostly eating finger foods now and eats Cheerios and fruit).8:30 a.m. I put her in the Jumperoo while I shower, and she naps.10:15 a.m. She gets another 6-7 ounce bottle. Afterwards, we usually go out somewhere.11:30 a.m.  noon We come home for lunch.12:45  2:30 p.m. She takes another nap. Afterwards, she has a 7-8 ounce bottle. When her big brother wakes up from his nap, we take the dog for a walk and go outside to play.5:15 p.m. We eat dinner and then play some more.6 p.m. She gets another 6-7 ounce bottle. Afterwards, we go upstairs to get ready for bed. She goes in the Jumperoo briefly while I get her bath stuff ready. She gets a bath and a story and is in bed by 6:45. She sleeps through the night.Get advice on baby schedules.Related Video"
7 Postpartum Foods And Drinks Around The World,https://www.thebump.com/a/7-postpartum-food-and-drinks-around-the-world,
Best of Baby 2015: Feeding,https://www.thebump.com/a/best-of-baby-2015-feeding-products,
"Is there any ', <b>meal</b>, u' plans you ladies suggest while in the first trimester ...",https://www.thebump.com/real-answers/questions/is-there-any-meal-plans-you-ladies-suggest-while-in-the-first-trimester-3f-i-began-my-pregnancy-underweight-and-fear-i-27m-not-eating-enough,
">Meal</b>, u' Planning \u2014 The Bump",,
"Last ', <b>Meals</b>, u' before Induction?? \u2014 The Bump",,
">Meal</b>, u' Plan Monday (8/22) \u2014 The Bump",,
">Meal</b>, u' Plan Monday \u2014 The Bump",,
"uncomfortable full feeling after eating small ', <b>meal</b>, u'? \u2014 The Bump",,
">Meal</b>, u' Plan Monday! Breakfast included! 2/20/17 \u2014 The Bump",,
">Meal</b>, u' Plan Monday \u2014 The Bump",,
"Freezer ', <b>Meal</b>, u' Prep! Help!! \u2014 The Bump",,
">Meal</b>, u' Plan Monday! \u2014 The Bump",,
">Meal</b>, u' Plan 3/13 \u2014 The Bump",,
"Freezer ', <b>meal</b>, u' planning \u2014 The Bump",,
">Meal</b>, u' ideas for 1.5 year old to take to daycare? \u2014 The Bump",,
">Meal</b>, u' Ideas \u2014 The Bump",,
">Meal</b>, u' preparation for maternity leave \u2014 The Bump",,
