Q&A: Why Is Baby Drinking Less Breast Milk? Jeanne Cygnus ...,https://www.thebump.com/a/baby-nursing-less-after-starting-solids,"It's absolutely normal for baby to drink less breast milk if she is eating a significant amount of solid foods. She's simply beginning to move toward a more grown up diet. If you think it's because she's just too distracted to breastfeed, though, try moving feedings to a dark, quiet room. (Some babies have a tough time concentrating on nursing once they are interacting more with the world around them.) And as always, keep an eye on her weight gain for assurance that she's staying hydrated and getting enough nutrition. Speaking of nutrition, make sure you're starting baby on a healthy path by offering a balanced diet full of vitamins and nutrients as she grows. (If she's filling up on fresh fruits, veggies, and whole grains instead of breast milk, that's great. If she's filling up on cookies and juice, that's not so great.)Baby will eventually drop more and more feedings as she grows older and eats more solids. But even if you get down to one or two feedings per day, the breast milk you're providing is an awesome source of nutrients that she may not be getting in her diet  so keep it up. The general recommendation is that from six through nine months you should breastfeed first  to assure that your baby gets the milk she needs  then top her off with solids. From nine to 12 months you can then reverse this and offer meals first, topping her off with your milk after and in between meals.PHOTO:BabymewRelated Video"
What Should I Feed Baby For Breakfast? Bonnie Vengrow ...,https://www.thebump.com/a/baby-breakfast-ideas,"For an infant, breakfast isnt the most important meal of the day. Right now, baby is getting most of his nutrition from breast milk or formula, and eating food is more about trying a variety of foods than about finishing a bowl of rice cereal.Worry about quality, and let your baby worry about quantity, says Scott Cohen, MD, a pediatrician and author of_ Eat, Sleep, Poop: A Common Sense Guide to Your Babys First Year_.Start with fine purees for a brand-new eater, and graduate up to thicker purees, mashes and soft, small finger foods when hes developmentally ready. These are a few tried and true breakfast ideas from Amelia Winslow, nutritionist and founder of Eating Made Easy, and Bridget Swinney, president of the El Paso Academy of Nutrition and Dietetics and author of Eating Expectantly, Baby Bites and Healthy Food for Healthy Kids: Plain whole-milk yogurt mixed with oatmeal thats been ground up in the food processor before being cooked. Fresh peaches, pureed and mixed with quinoa baby cereal. Applesauce, preferably homemade, mixed with a small amount of ricotta cheese and cinnamon. If the applesauce is store-bought, the only ingredient should be apples, Winslow says. Baby oatmeal with pureed mango. Mixed-grain cereal with mashed banana. Small pieces of scrambled eggs with spinach, whole-wheat toast strips, and small or mashed pieces of very ripe melon (for older babies).Ideally, youre already eating a healthy breakfast, so rather than playing short-order cook, you can let baby sample whats on your plate. Around eight months or so, you can put small pieces of scrambled eggs on the tray and let baby play around with them, says Cohen. Give him little pieces of fruit, some cereal or oatmeal. Pancakes and waffles are okay too  just mush them up with your fingers so baby cant choke on them.  AdvertisementPlus, more from The Bump:Lunch Ideas for BabyFeeding Gear That Will Change Your LifeTop 10 Packaged Baby FoodsPHOTO:Sean LockeRelated Video"
"Can Baby Be Vegan? Jennifer Mellick, MD Pediatrician",https://www.thebump.com/a/baby-vegan,"Vegans eat no animal products  meaning that, in addition to no meat or seafood, they dont eat things like dairy products, honey and gelatin. If youre raising baby as a vegan, you may have some concerns about her getting enough nutrients, since her diet is limited. Most parents worry about baby getting adequate amounts of protein and iron (which are normally consumed through meat products), and what kinds of foods will supplement those nutrients. But its not impossible for baby to maintain a vegan diet, especially if shes still breastfeeding, since shell get vitamins, protein and iron through that. If youre breastfeeding and youre a vegan, talk with your doctor or nutritionist to make sure youre getting enough B12 in your diet or through supplements, so it can be passed to baby through your breast milk. If you dont take a vitamin B12 supplement, then baby should take one.When it comes to deciding what kind of milk to give baby, the obvious answer for many vegan parents is breast milk. Some vegan parents may choose soy formula  be sure to check the type you plan to use with babys pediatrician first. You can keep breastfeeding as long as youd like, but once baby turns one, some parents choose to introduce other types of milk. What baby needs from milk is protein, fat (a healthy source) and calcium. There are a few different nondairy options, with some things to consider about each:Soy milk is an acceptable alternative to cows milk, but its lower in fat. Its hard to get enough calories in a growing toddler as it is, so if you stick to soy, itll be even more difficult. If you get soy milk from a paper-based container, make sure you shake it, since the calcium in soy milk can stick to the sides.  AdvertisementAlmond milk is growing increasingly popular as well. It has a comparable fat content to cows milk, but less protein. Both soy and almond milk need to be fortified with B12 vitamins for strict vegans.Rice milk is very low in fat and calories. It contains very little protein, and its not usually recommended for toddlers who are vegan.Coconut milk is a newer fad in vegan diets. Be careful, since it can be very high in calories, lower in calcium and protein, and higher in saturated fats.To decide which kind of milk is best for your toddler, discuss the pros and cons of each with your pediatrician and be sure to talk over the rest of your childs diet. Your child should also be getting an adequate amount of nutrients from solid foods.When baby starts on solids (normally around four to six months old), she can have fruits and vegetables that are pureed. There are a few things to pay extra attention to:Protein. You can also feed your baby vegan-friendly foods with plenty of protein, like pureed tofu or strained veggies (like beans, peas, chickpeas and lentils).Iron. To make sure babys getting enough iron, you can give her iron-fortified cereals, soybeans, broccoli and pureed dried fruits like raisins and figs.Calcium. For calcium intake, baby can have soy products, calcium-fortified juices (though these should be limited, as too much juice isnt recommended) and green leafy vegetables. Often, a vegan baby will need a vitamin supplement that contains calcium.  AdvertisementCalories. Vegan toddlers may have trouble getting enough calories from fruits and vegetables owing to the bulk of fiber and their small tummies. Iron-fortified and high-protein foods can help with this issue.Plus, more from The Bump:Best Foods for BabySafe Solids for BabyFinger Foods for BabyRelated Video"
Eating for Healthy Weight Gain?,https://www.thebump.com/a/eating-for-healthy-weight-gain,"There are lots of numbers youll be told throughout your pregnancy. First, your OB will tell you how much weight you should gain. The general rule of thumb is that women of normal weight before pregnancy should gain 25-35 pounds. And women who are overweight pre-pregnancy should gain about 15-25 pounds.You might also be told that the American Congress of Obstetricians and Gynecologists recommends pregnant women of normal weight eat 1,800 calories per day during the first trimester; 2,200 calories per day in the second trimester, and 2,400 calories per day in the third.But really, paying too much attention to those numbers will just stress you out. So take the focus off the scale, and definitely dont count calories. Instead, set your sights on eating quality food, says Melinda Johnson, MS, RD, Director of the Didactic Program in Dietetics at Arizona State University and spokesperson for the Academy of Nutrition and Dietetics. As long as you try to eat nutritious foods, your weight should be just fine, she says. Aim for three meals and one or two snacks a day. For each meal, include three food groups, and for snacks, include two food groups. Also, get some exercise if your doctor allows it.If youre concerned about your diet, or youve had disordered eating patterns, schedule a visit with a Registered Dietitian to make sure youre on the right track  and that you stay that way throughout your pregnancy.Plus, more from The Bump:Tales From the Scale: The Obsession With Pregnancy Weight Gain  AdvertisementHealthy Pregnancy Weight Gain?Tips for Eating Right During Your PregnancyRelated Video"
10 Breastfeeding Superfoods,https://www.thebump.com/a/what-to-eat-breastfeeding,"OatmealOats are a completely natural whole grain, high-fiber food. A bowl of oatmeal will keep you full for a long time after breakfastand may help increase your milk supply. Plus, oats are high in iron; and iron-deficiency anemia, which is common in new moms, can mess with your milk supply.Good news: Quick oatsthe kind that cook up in about a minuteare just as healthy as steel-cut oats, which can take much longer to prepare. But avoid pre-packaged instant oatmeal, which usually contains extra salt and sugar.AlmondsAlmonds arent just packed with protein; theyre a good non-dairy source of calcium. And the every little bit helps. Breastfeeding moms should take in 1000 mg of calcium per day. Thats because the milk you make is high in calcium, and if you dont get enough in your diet, your bones and teeth could be robbed of calcium they need. (Yikes!)There are some exceptions though. If youre allergic to almonds, theyre obviously a no-no. And if your family history includes a history of nut allergies, you might want to hold off on them until your baby is at least 3 months old, since food proteins more easily pass from a mom to her babys bloodstream (via the babys gut) in the first three months of babys life.ApricotsApricots contain dietary fiber, vitamin A, vitamin C and potassium, all essential nutrients. Eating apricots can also increase prolactinthat's the hormone that tells your body to produce milk. Fresh, whole apricots are a better source of fiber than canned apricots; if you go canned, look for ones packed in water or natural juices, instead of sugary syrup. Dried apricots are also easy to toss in the diaper bag for an on-the-go snack.  AdvertisementSalmonThis tasty, fatty fish might be the perfect meat for breastfeeding moms. Its high in protein, and also contains large amounts of DHA, a type of fat thats important to the development of babys nervous system. Wild-caught or farm-raised salmon are both good for you. If you dont eat dairy, you can eat canned salmon, which contains tiny salmon bones, to get some extra calcium.YogurtStocking your fridge with yogurt is smart because the creamy stuff has got both protein and calcium (and with all those flavors available, youre bound to find a few you love). Just beware that some breastfeeding moms are told to give up dairy if baby is diagnosed with milk protein intolerance. Signs your baby could be one of them include frequent spitting up, diarrhea, bloody stools, rashes, coughing and wheezing.BeansFiber-rich kidney, black, pinto and other beans can be good for your digestive system, and theyre fantastic sources of iron and protein. Its true that you might get a little, um, gassy, after eating beans, but when passed through breast milk, they wont give your baby gas. Promise.SpinachActually, pretty much any dark green, leafy veggie is a breastfeeding super food. That includes broccoli and Swiss chard. Theyre all-around nutrient-dense and even high in calcium. (This ones for you vegan moms!) So you can get a veggie serving and a calcium-rich serving in one, delicious, leafy food. Plus, we love how versatile spinach can be. Eat it fresh in a salad, sautee it as a side, or add it to lasagna or another favorite entre.  AdvertisementDatesDates are another calcium-rich foodand theyre thought to help increase milk supply, since they increase prolactin like apricots do. Theyre also a high-fiber, naturally sweet treat. Chop some and add them to your morning oatmeal.Sesame seedsWho knew? Sesame seeds are packed with calcium, and are a good source of fiber, iron, magnesium, phosphorus, copper and manganese. Toast them and sprinkle them over a salad of dark leafy greens. Or add some to your veggies; green beans and sesame seeds are a tasty combo.Brown riceSkip the white stuff. Brown rice is better for you because its got more fiber and other nutrients. Complex carbs like brown rice (and oatmeal) help keep you full and keep your blood sugar at consistent levels (no drastic energy dips!). Dont have time to boil a pot of brown rice? Instant and boil-in-bag brown rice have the same nutrition content as the regular kind, but require less effort.Plus, more from The Bump:10 Ways to Eat Healthy While Breastfeeding6 Smart Ways to Lose the Baby Weight While Breastfeeding9 Things Every New Mom Should Have In Her KitchenRelated Video    All medical information reviewed by    Dr. Paula Prezioso    of Pediatric Associates in New York City."
Difference Between Foremilk and Hindmilk?,https://www.thebump.com/a/difference-between-foremilk-and-hindmilk,"The breast milk the baby gets at the beginning of a feeding session is called the foremilk, which is more watery and high in volume but low in fat. As the feeding progresses, the fat content of the milk rises steadily as the volume decreases. The milk near the end of the feeding is low in volume but high in fat and is called the hindmilk.While there are two different names for the two types of milk, theres no magic moment when foremilk becomes hindmilk. As the baby breastfeeds, the increase in fat content is gradual, with the milk becoming fattier and fattier over time as baby becomes closer to draining the breast.Knowing that there are two different kinds of milk has created anxiety in many women  its easy to start to worry about whether baby is getting enough of the fatty hindmilk. But this isnt something you need to be concerned about. Its the total milk consumed daily  not specifically the hindmilk  that helps baby gain a healthy amount of weight. Whether babies breastfeed often for shorter periods or go for hours between feedings and feed longer, their total daily fat consumption does not actually vary.So dont worry about how much hindmilk your baby is getting or try to coax her to feed longer. As long as baby breastfeeds effectively, until shes satisfied, and you dont regularly cut feedings short, shell receive about the same amount of milk fat over the course of a day no matter what her breastfeeding pattern. This is because the baby who breastfeeds more often consumes foremilk higher in fat than the baby who breastfeeds less often. So in the end it all evens out.Related Video"
"Pregnant Women Not Getting Enough Omega-3, Study Finds Anisa ...",https://www.thebump.com/a/pregnant-women-not-getting-enough-omega-3-study-finds,"You might want to up your omega-3intake  it could do wonders for baby's brain development.A new study found only 27 percent of pregnant women get enough omega-3 during pregnancy, a fatty acid found in fish, seafood and seaweed products. While you do want to steer clear of mercury-rich seafood likeswordfish, shark king mackerel and debatably tuna, fish is still the best way to get this brain-boosting compound.Omega-3 is critical for fetal, placental and fetal brain development. TheAmerican Dietetic Association and theDietitians of Canada recommend healthy adults  including pregnant and lactating women  get at least 500 mg per day. If you're pregnant, one way to do this is to eat the FDA-recommended 8-12 ounces of low-mercury fish each week. Prenatal supplements are also a helpful way to hit this recommended 500 mg mark.Alberta Pregnancy Outcomes and Nutrition (APrON), the group who conducted the study, is calling for morenutritional counseling and education about the benefits of supplements for pregnant and postnatal women.PHOTO:GettyRelated Video"
10 Fertility-Boosting Foods to Help You Get Pregnant,https://www.thebump.com/a/10-fertility-boosting-foods-to-help-you-get-pregnant,
Breastfeeding While Pregnant Elena Donovan Mauer,https://www.thebump.com/a/breastfeeding-while-pregnant,"Keeping baby-to-be safe  Forget the myths  you can keep nursing, as long as your doctor hasnt put you on any activity restrictions (such as no sex) and youre not experiencingbleeding or premature labor. While mothers with a history ofmiscarriage are sometimes advised not to breastfeed [during pregnancy], there is no evidence to show that breastfeeding increases a mother's risk for premature labor and birth, says Amy Spangler, MN, RN, IBCLC, author of Breastfeeding: A Parents Guide. The myth that the nipple stimulation of breastfeeding could cause contractions and result in preterm labor is rooted in fact, but those contractions are unlikely to be strong enough to make you go into labor. Nipple stimulation triggers the release of oxytocin, a hormone that causes milk release. Oxytocin also causes the uterus to contract, explains Spangler. Most women experience uterine contractions while breastfeeding, but they are usually mild and often go unnoticed.... And the uterus may be less sensitive to oxytocin during pregnancy, making the risk for uterine contractions even smaller. So dont hesitate to continue your breastfeeding relationship if your doctor has okayed it. ""If a mother is experiencing premature labor and/or vaginal bleeding, her health care provider may suggest she wean,"" says Spangler.""Fortunately, these situations are extremely rare, and each must be considered on an individual basis.""  Changes to your body  One of the earliest bumps in the road you might experience issore breasts  a common first-trimester symptom. Obviously, that could make breastfeeding more than a little uncomfortable. But Spangler says to stick with it. Often, the tenderness is mild and short-lived, and perhaps with some minor position changes, a mom can continue to breastfeed throughout pregnancy, she says. Only in rare cases is the tenderness so severe that a mother chooses to wean.  Advertisement  Your milk supply  Some moms dont find any issues with milk supply after they get pregnant, but others find that theirs decreases  blame it on the hormones. An older baby may respond by simply breastfeeding more often, says Spangler, since more frequent nursing can spur your body to produce more milk. And if babys old enough to get started on solid foods, the other things he eats might naturally make up for any less milk he gets just make sure breast milk is still his main nutrient source if he's under one year old. As long as baby still wants to feed, seems satisfied afterward and is gaining weight healthfully, theres no need to supplement. If you have any concerns about babys weight gain, consult babys pediatrician or your lactation consultant for advice.  Staying healthy  Remember, youre growing a baby and feeding a baby. You should be taking good care of yourself. The best way to ensure that you stay healthy is to eat a variety of healthy foods each day, making sure that all the basic food groups are represented  fruits, vegetables, proteins, fats  and drink enough liquid to satisfy your thirst: water and unsweetened fruit juice, says Spangler. Also, take prenatal vitamins prescribed by your health care provider. Youre probably also wondering how much you should be eating. It depends on the age of the baby and the weight of the mother, says Spangler, since younger babies feed more often (which burns more of your calories) and different moms have different levels of fat stores. A mother who is nursing a toddler infrequently may need no additional calories, while a mother who is exclusively breastfeeding a three-month-old and has small fat stores may need an additional 650 calories each day, says Spangler. She says eating when you're hungry and drinking when you're thirsty are really your best guides to make sure you're getting enough calories and hydration  seems simple, but when you're a busy mom, that can sometimes be neglected. Make it a point to keep healthy snacks and water handy.  Advertisement  The transition to colostrum  Probably around your fourth month of pregnancy, your body will start the gradual transition from making mature milk to colostrum, that thick, yellow milky stuff a newborn consumes. This might taste different to your baby  and prepare yourself for the possibility that he might gradually wean himself as a result. If he doesnt wean, dont worry, and feel free to keep it up. Despite the change [to colostrum], a mother's milk will continue to meet the needs of her breastfeeding baby, so no supplements are needed, says Spangler.  Getting ready for baby number two  As you near your due date, consider how things will change once the new baby is born. Enjoy the one-on-one time with your older baby for as long as possible, knowing that feeding three  mom, toddler and baby  presents a new set of challenges, recommends Spangler. If youre considering nursing both children but worried about being able to meet their nutritional needs, think about the moms of twins who breastfeed. Because toddlers also eat solid foods, meeting the nutritional needs of a baby and a toddler is actually easier than meeting the needs of two babies, says Spangler. Mentally prepare yourself for your toddler to react to the change of having a new sibling whos also nursing. Mothers often find that their older baby or toddler wants to breastfeed more often after the baby is born  perhaps every time the baby breastfeeds, explains Spangler. But once the toddler realizes that a sibling is a permanent addition to the family, the feeding frequency will usually return to normal. Many mothers find that tandem nursing actually makes it easier to meet the nutritional and the emotional needs of different-age babies.Related Video"
9 Things Every Mom Needs in Her Kitchen,https://www.thebump.com/a/9-foods-you-need-in-your-kitchen,"Whole-Wheat PastaDitch the white stuff and go whole-wheat  its packed with vitamins, minerals and tons of fiber. You can load up on some carbs without feeling too guilty. Cook a whole box of whole-wheat pasta at the beginning of the week and store it in your fridge. When youre ready to eat, just add pasta sauce and some veggies.Greek or Low-Fat YogurtGet your calcium without eating too many calories. Yogurt is perfect for breakfast or a snack. Put some granola and fruit on it to make a parfait.Cut Raw Veggies and FruitsChop up a bunch of fruits and vegetables so you can have them on hand to snack on throughout the day. To save some time, you can buy precut carrots, celery and fruit at the grocery store. You can even use the cut veggies for cooking too  cut back on prep time!Frozen VeggiesSome weeks you wont have time to get to the store to get the fresh stuff. Frozen vegetables (packed with the same nutritional bang) with steamer bags make perfect sides.Potatoes: Sweet and RegularBaked potatoes can be a side or the main dish. You can bake a big batch ahead of time and put them in the fridge, or microwave them one at a time. Top a sweet potato with cottage cheese and cinnamon, or top the white potato with veggies and salsa or even vegetable soup.Energy BarsThey really do give you energy! Stock up on Luna bars  theyre a great post-workout or afternoon snack.  AdvertisementWhole-Grain CerealCheerios and Special K are always good to have on hand. Who doesnt love munching on a bowl of cereal for breakfast or for a snack (and, lets be honest, sometimes dinner)? Theyre way better than the sugary stuff. If you have a sweet tooth, add some fresh fruits.AlmondsAlmonds help the body produce milk  so they can help with breastfeeding. Mix some raisins into a bag of almonds and youve got a healthy trail mix snack.Frozen Veggie or Turkey BurgersKeep these in your fridge and you wont be tempted to hit up McDonalds or Burger King. Eat them with a whole-wheat bun or pita, or you can have them naked with just a slice of cheese and a salad.Plus, more from The Bump:10 Things to Do for You in 10 Minutes20 Ways to Eat BetterEasy Recipes for New MomsRelated Video"
Weight Gain During Pregnancy,https://www.thebump.com/a/weight-gain-during-pregnancy,"How much weight gain is normal?If your weight is in the normal range (a body mass index of 18 to 25) before you conceive, The American College of Obstetricians and Gynecologists (ACOG) recommends a gain of 25 to 35 pounds throughout pregnancy. Expect to add three to five pounds during thefirst trimester and one to two pounds each week after. According to the ACOG, if youre underweight at conception, you should gain 28 to 40 pounds. If youre overweight, try to keep it to 15 to 25 pounds. No matter what your starting weight, your goal is to keep the gain as steady as possible. Baby needs a daily supply of nutrients, and those come from the foods you eat.What could cause excessive weight gain?Weight gain is, of course, normal  and healthy  throughout pregnancy. But gaining weight suddenly or excessively could be a sign of preeclampsia, a serious pregnancy condition.When should I go to the doctor with concerns regarding weight?Dont worry if your weight gain fluctuates a bit from week to week, but contact your doctor if you suddenly gain or lose weight, especially in the third trimester. What should I do to gain weight healthily during pregnancy?A side note: You might think youll have no problem staying within your gain range, but don't be surprised at how quickly the pounds can pile on. Pregnancy only gives you license to consume an extra 300 calories a day  the equivalent of a very small bagel, sans cream cheese. But, instead of stressing out about the quantities you consume, focus on eating quality foods and steering clear of junk foods that add bulk without nutrients.  AdvertisementPlus, more from The Bump:10 Pregnancy Foods to Eat for Baby Checklist: Daily Nutrition Cravings During Pregnancy Related Video"
10 Worst Foods For Pregnant Women Joanne Van Zuidam,https://www.thebump.com/a/worst-foods-for-pregnant-women,"High-mercury seafoodShark, swordfish tilefish, and canned albacore tuna are the biggies (literally) on the list of fish to skip. Mercury accumulates over time, and because these large fish live longer, they store more mercury in their flesh, explains Sarah Krieger, MPH, RDN, spokesperson for the Academy of Nutrition and Dietetics. Mercury accumulates in people too, and it can hurt babys brain, hearing and vision, so put high-mercury fish on your do not eat list.As for low-mercury fish, such as tilapia, cod, salmon, trout, catfish and shellfish, theyre actually good for you and baby. Theyre excellent sources of lean protein, B-12, and zinc. And salmon, trout and mackerel are rich in omega-3 fatty acids, including DHA (which may boost babys brain development). But they do have some mercury in them, so keep to 12 ounces or less of them a week. Also, make sure all the fish and seafood you eat are very fresh and cooked thoroughly.SushiSpeaking of cooking your fish, youve got to. That means sushi and sashimi are off limits. Some bacteria can only killed by heat and since sushi is served raw, theres an increased likeliness for food poisoning. Some moms-to-be order rolls made of cooked fish at the sushi bar, but Krieger even recommends avoiding those, since theres the potential for cross contamination. Choose a teriyaki or hibachi entre instead.Deli meatDrop that ham and cheese sandwich  cold cuts (including ham, turkey, bologna and more) are actually dangerous for you and baby. And so are hot dogs. These meats can be contaminated with listeria  the only known bacterium that can survive at refrigerator temperatures of 40 degrees or less. And unlike other types of food poisoning, listeriosis, the infection caused by listeria, enters into the bloodstream directly and can reach the baby through the placenta. Listeriosis is especially scary because it can cause miscarriage. Luckily, heating foods to at least 145 degrees (165 if its leftovers) will kill the bacteria, so you can grill that ham sandwich and still enjoy it.  AdvertisementPrepared deli foodsBasically, youll want to avoid the deli counter altogether (sorry!). The problem, Krieger says, is that you dont know how long the foods have been in the refrigerated case, what the temperature is in there (and if it stays at a consistent 40 degrees or less), and whether all the ingredients in a salad or dish have been pasteurized. Instead, make your own potato or pasta salad, so you know exactly what youre eating.Unpasteurized cheeseWhat to look for in cheese: pasteurization. Always check the label. While feta or mozzarella may be pasteurized, it may not be. The same goes for brie, camembert, bleu cheese, and some Mexican cheeses. If its fresh or homemade, like some mozzarella or a small-batch artisan cheese is, ask the person that prepared it. And when in doubt, skip it for now, says Krieger, since unpasteurized cheese can carry listeria. Go for a safer slice, like cheddar or Swiss.Raw bean sproutsThey add a satisfying crunch to salad and pad Thai  and they seem super healthy  but sprouts can harbor bacteria such as salmonella, listeria and E. coli. Any raw vegetable that swims in a pool of water in its package is at high risk for bacteria, says Krieger. So youll also want to throw out a bag of lettuce if it pools in water. And, speaking of packaged salad, eat it within a day or two of opening it.Raw dough and batterWe know, youre craving it. But, for babys sake, resist licking the spoon when youre baking. When its unbaked, dough and batter can contain salmonella, which can cause food-borne illness. Plus, Even though some commercial cookie dough lists pasteurized eggs in the ingredients list, I dont recommend eating raw cookie dough, says Krieger. It lacks nutrition.  AdvertisementUnpasteurized juiceOut at the farmers market? If youre not sure ifthe juice or cider is pasteurized, pass. The Food and Drug Administration (FDA) requires warning labels on any fruit or vegetable juice that has not been pasteurized. However, the agency does not require labels for fresh-squeezed juices or cider sold by the glass (like at health-food stores, juice bars, farm stands and apple orchards). Kriegers rule of thumb: If this fruit or veggie is juiced on the spot and consumed within an hour, its safe. But freshly-squeezed juices that sit around for longer than that are too risky for pregnant women to consume.Venti-sized caffeinated drinksWhile caffeine may be safe in small amounts (one to two cups of coffee per day), pregnant women with high blood pressure or anxiety should completely abstain, since the stimulant may aggravate those conditions. The recommendations are conservative since mega amounts of caffeine during pregnancy are unknown, adds Krieger. We do know that erring on the side of less is best. So if you drink more than two small cups of coffee each day, make the rest decaf.Herbal teaSurprisingly, you should avoid some tea, too  even if it doesnt have caffeine. There are not many studies on herbs during pregnancy, says Krieger. Go ahead and stick to decaf black, white or green tea or with familiar herbs, such as lemon verbena, mint or chamomile. But if its something youre unsure of, dont have it. And, really, avoid anything in excess during pregnancy. In other words, if you have tea, mix up the variety youre drinking so nothing potentially harmful can accumulate in large quantities in your body.  AdvertisementExpert: Sarah Krieger, MPH, RDN, spokesperson for the Academy of Nutrition and DieteticsPlus, more from The Bump:What to Avoid During Pregnancy  and How Not to Miss ItFun Non-Alcoholic Drinks for Pregnant Women10 Pregnancy Super FoodsRelated Video"
Losing Weight During Pregnancy? Paula Kashtan,https://www.thebump.com/a/losing-weight-during-pregnancy,"It certainly seems strange to lose weight when youre creating a whole new person, but its probably nothing to fret about. Morning sickness and the accompanying loss of appetite can cause you to shed a few pounds in the first trimester. Don't worry  you'll more than make up for this loss in the upcoming months. And remember, most women only gain between two and five pounds in the first trimester.Still, you can (and should) take action to ensure you and baby get the nutrients you need. Prenatal vitamins are the way to go,though you might want to ask your doctor about one with a low dose of iron (the mineral can actually make nausea worse). And, try to eat whenever you can stand it. An empty stomach can actually trigger nausea, as can low blood sugar,so eat before you are hungry and always keep snacks nearby. Getting extra sleep and cutting down the stress will also work wonders for your appetite.For an alternative remedy, try ginger. (Ginger ale, ginger candies, ginger beef with snow peas) It has a long history of making tummies feel better. Or slip on an acupressure band, found at most drugstores.The bands  meant to ward off seasickness help many a mom fight the queasies. If you continue to lose weight or simply cant keep anything down, talk with your doctor.Related Video"
Lactose Intolerance During Pregnancy,https://www.thebump.com/a/lactose-intolerance-during-pregnancy,"What is lactose intolerance during pregnancy?People who are lactose intolerant lack lactase, the enzyme that normally digests a sugar called lactose. Since lactose is found in dairy products, eating them makes you feel sick. If youre lactose intolerant, youre probably wondering how to get the calcium you need during pregnancy without getting sick.What are the signs of lactose intolerance during pregnancy?The most common signs of lactose intolerance are abdominal pain, bloating, cramping and gas after ingesting dairy products. Sounds a lot like general pregnancy symptoms, right?Are there any tests for lactose intolerance during pregnancy?Yes. Sometimes a doctor diagnoses lactose intolerance based on symptoms. If you consistently experience abdominal pain, bloating and gas after eating or drinking dairy  but you feel fine after cutting dairy out of your diet  youre probably lactose intolerant. A simple breath test or blood test, performed in a doctors office, can confirm the diagnosis.How common is lactose intolerance?Pretty common. Its more common in adults (who dont have the same biological need to drink milk that young kids do), and its more common among people of African, Asian, South American or Native American descent.How did I get lactose intolerance?It might be genetic. Other times, lactose intolerance is caused by an injury to the small intestine, which normally produces lactase.How will lactose intolerance affect my baby?You dont have to drink milk to have a healthy baby, but you do need to make sure to get enough calcium. Know that baby will be fine no matter what  even if you skimp on calcium  but thats because your body will draw calcium from your bones and teeth to make sure your baby has what she needs to grow healthy and strong. And that can have devastating long-term effects on your own health, causing osteoporosis (see next page for tips on getting enough calcium without dairy).  AdvertisementWhats the best way to treat lactose intolerance?You can avoid dairy altogether. If you cant tolerate cows milk, try almond, soy or rice milk. Calcium is also in kale, broccoli and salmon. Some women with lactose intolerance can handle yogurt, so you might want to try it to see how it goes.It can be hard to reach the recommended pregnancy intake of 1,200 mg of calcium per day without eating or drinking dairy, so many pregnant women who are lactose intolerant take calcium supplements. If youre choosing between a calcium carbonate and a calcium citrate supplement, Michelle Collins, CNM, an assistant professor of nurse-midwifery at Vanderbilt University, recommends going with the citrate. Calcium citrate is much more absorbable and doesnt cause constipation, so it tends to work better for pregnant women.You can also try Lactaid, which is an over-the-counter form of lactase that allows you to digest lactose (and eat dairy!).What can I do to prevent lactose intolerance?You cant prevent lactose intolerance, but you can manage the symptoms.What do other pregnant moms do when they have lactose intolerance?I think I may have developed an intolerance to lactose over the last three months... I have been keeping track of my reaction to dairy and it is becoming increasingly unpleasant... I mainly have problems with just straight milk. Most cheese and yogurts don't cause me nearly as much discomfort! I have been taking calcium supplements throughout the pregnancyAround the beginning of my second trimester I realized that milk was making me suffer. Anything containing real cream is even worse. [So Im avoiding those.]  AdvertisementAre there any other resources for lactose intolerance? National Digestive Diseases Information Clearinghouse Plus, more from The Bump:Diarrhea During PregnancyGas During PregnancyHow to Choose a Prenatal VitaminRelated Video"
"Parents of 2+ age kids who get ', <b>nutrition</b>, u' from fomula \u2014 The Bump",,
Live Chat with a Registered Dietitian on 5/27! \u2014 The Bump,,
"Where to buy ', <b>Nutritional</b>, u' Yeast? \u2014 The Bump",,
Health and Fitness Check-in 6/27/16 \u2014 The Bump,,
Foods That Ease Morning Sickness,https://www.thebump.com/a/morning-sickness-foods,"I love dried mango!  littleangel_2003Easy Mac! I never really cared for mac and cheese much before, but now it helps with any nausea I might be feeling.  MrsW722Lemons are good  either in ice water or by themselves.  Jessie55I have a plain bowl of cereal right before bed. By plain, I dont mean dry  I mean Kix or cornflakes. That helps me a lot, plus not drinking water in the morning when Im thirsty. I drink juice or eat something instead.  CassianddavidGum helped me a lot, and also natural ginger ale.  CTri17My mother-in-law had her sister (who runs a gelato shop) make me some lemon ginger gelato. One spoonful of that stuff makes my nausea go away almost instantly.  Jillane513Wintergreen Lifesavers and any kind of sour hard candy helped my morning sickness.  Kes77I eat Carrs Rosemary Crackers. For some reason, the rosemary taste really helps me, plus theyre salty and full of carbs, which is all I want to eat lately.  missfireI drink soda water with a little bit of lemonade.  DstarTriscuits and cottage cheese are a lifesaver.  HannibeeI have a Coke and a bagel. It makes me feel a lot better.  Shortcake2675Plus, more from The Bump:Most Common Pregnancy SymptomsSick of Being SickNutrition and Exercise During PregnancyRelated Video"
